ticker,data,preco_fechamento,momentum_6m,volatilidade_6m,momentum_ajustado,target_retorno_1m
RENT3.SA,2022-10-31,60.69354248046875,0.30603815432605874,0.34479608483372903,0.8875917325848972,-0.1772046267961782
VALE3.SA,2022-10-31,49.85262680053711,-0.15563544328678455,0.3771609866573521,-0.4126498996254302,0.2837777852766872
WEGE3.SA,2022-10-31,36.69782257080078,0.357314924290721,0.36932331594287854,0.9674854223013235,-0.04890752853864311
ABEV3.SA,2022-11-01,12.646574020385742,0.09632395097392431,0.24366691357843923,0.39530993173973333,0.03419875009935236
B3SA3.SA,2022-11-01,13.20862865447998,0.19621818443576636,0.422782700907976,0.4641111947446396,-0.16005283947561677
BBAS3.SA,2022-11-01,14.566500663757324,0.14084516012181902,0.35763796668168396,0.39382049235051825,-0.027099761078946627
BBDC4.SA,2022-11-01,14.389277458190918,0.10112769470839768,0.25521082926445393,0.39625158148601675,-0.22866321616733443
ITUB4.SA,2022-11-01,20.235219955444336,0.26044786357491617,0.25142683298798224,1.0358793470041645,-0.13500054623005586
PETR4.SA,2022-11-01,15.317785263061523,0.24233377218754537,0.43361443224823265,0.5588692491877572,-0.07166448074326626
RADL3.SA,2022-11-01,23.155941009521484,0.2614764658675706,0.309046095019021,0.8460759416859074,-0.10613035075832045
RENT3.SA,2022-11-01,60.72795867919922,0.2646016766953849,0.34015660933406083,0.7778819209581345,-0.16591105105886061
VALE3.SA,2022-11-01,51.367591857910156,-0.11730029396742958,0.37958175362356533,-0.3090251121073574,0.2548793208466009
WEGE3.SA,2022-11-01,35.90520095825195,0.3169961491697006,0.37027982587902214,0.8560988933630687,-0.01903056341079301
ABEV3.SA,2022-11-03,12.83078670501709,0.15425484220192553,0.23612163901971422,0.6532854965869795,0.0
B3SA3.SA,2022-11-03,13.435762405395508,0.2560680032349353,0.41857511462820457,0.6117611732899728,-0.21001293402850485
BBAS3.SA,2022-11-03,14.870133399963379,0.18780047270170927,0.3565374300124797,0.526734241325338,-0.06891944282061879
BBDC4.SA,2022-11-03,14.14332389831543,0.11716796627586475,0.25187858269020513,0.4651763759524326,-0.24435215622018358
ITUB4.SA,2022-11-03,20.08907127380371,0.2765399971552398,0.24916824476742758,1.1098524910883443,-0.15418802010052923
PETR4.SA,2022-11-03,15.363953590393066,0.24721607070167873,0.43358323542994776,0.5701698093943496,-0.08481339825836598
RADL3.SA,2022-11-03,23.191425323486328,0.3079760587769195,0.30168507686335855,1.0208528110802455,-0.10137703917086505
RENT3.SA,2022-11-03,62.27669143676758,0.31665056191051777,0.3391841411411126,0.9335653513905885,-0.221746264929364
VALE3.SA,2022-11-03,49.867488861083984,-0.12868204180287515,0.380967825498568,-0.33777666561335074,0.2912881069160418
WEGE3.SA,2022-11-03,36.624942779541016,0.3641655819934849,0.36862212292711005,0.9879102727252581,-0.06467663971567983
ABEV3.SA,2022-11-04,13.175183296203613,0.1954160696960337,0.23770457166851308,0.8220963876477222,-0.02431614902475765
B3SA3.SA,2022-11-04,13.627952575683594,0.29957405583273883,0.4165260532101798,0.7192204509751835,-0.2192307401624527
BBAS3.SA,2022-11-04,15.089207649230957,0.19917073559311374,0.357013148772268,0.5578806726812211,-0.07305339257590338
BBDC4.SA,2022-11-04,13.991859436035156,0.08574691844405846,0.2508356858545147,0.34184497374026707,-0.21810863871847563
ITUB4.SA,2022-11-04,20.16214370727539,0.2589291777206995,0.2476946459765005,1.0453563770016443,-0.13780055757527598
PETR4.SA,2022-11-04,14.517522811889648,0.1582725634938229,0.43925526110999674,0.3603202454396758,-0.030698443892375082
RADL3.SA,2022-11-04,23.493070602416992,0.33810014049567255,0.30073687065686633,1.1242390723731273,-0.09138943431244362
RENT3.SA,2022-11-04,63.29198455810547,0.3550390356953541,0.3378837803294124,1.050772651321755,-0.2374932300136684
VALE3.SA,2022-11-04,53.654884338378906,-0.04835798431233331,0.3950505769460013,-0.12240960305936541,0.21757806051286765
WEGE3.SA,2022-11-04,37.17158126831055,0.4155064441861999,0.36468433727328015,1.1393591709830841,-0.07573529856971872
ABEV3.SA,2022-11-07,13.10309886932373,0.1781736731071369,0.23746280312826157,0.7503224537061468,-0.022004797084630212
B3SA3.SA,2022-11-07,13.365878105163574,0.28270835368677943,0.417609983527266,0.6769674213698994,-0.19934664936252144
BBAS3.SA,2022-11-07,14.562657356262207,0.16099608011877667,0.3608428710412106,0.44616671975317995,-0.04169808709897738
BBDC4.SA,2022-11-07,13.530277252197266,0.03739418448442415,0.2546378771317101,0.14685240430700813,-0.2005075727096567
ITUB4.SA,2022-11-07,19.703758239746094,0.2503274320355924,0.24914084839551287,1.0047627020928973,-0.12415226296178561
PETR4.SA,2022-11-07,13.927589416503906,0.14438854701834433,0.44152704231854384,0.3270208462433743,-0.0010690807042608164
RADL3.SA,2022-11-07,23.155941009521484,0.32838910374042163,0.3015328421853635,1.0890657925034533,-0.08812276252921858
RENT3.SA,2022-11-07,61.33024978637695,0.33068333164824787,0.34106996752516106,0.9695469057206072,-0.21703156806183999
VALE3.SA,2022-11-07,53.37269592285156,-0.011768875397285808,0.39067028407663995,-0.03012482872891618,0.18046444755938884
WEGE3.SA,2022-11-07,37.262691497802734,0.43616703472957324,0.36339580614962713,1.2002533528138264,-0.08899764552105915
ABEV3.SA,2022-11-08,13.407450675964355,0.19821792086697737,0.2394026657794787,0.8279687288426526,-0.062126588808051
B3SA3.SA,2022-11-08,13.392084121704102,0.2992532156477726,0.41692069255542347,0.7177701202921015,-0.23418133285403053
BBAS3.SA,2022-11-08,14.631836891174316,0.17729274093066438,0.36040999442865523,0.49191960176276484,-0.058325799296116365
BBDC4.SA,2022-11-08,13.400450706481934,0.018001644163094344,0.254663231410617,0.0706880379369279,-0.2159335684274959
ITUB4.SA,2022-11-08,19.643970489501953,0.2524192335253503,0.2490379164346122,1.0135775191952583,-0.15228197653813957
PETR4.SA,2022-11-08,14.030184745788574,0.14305911952164033,0.441485378710653,0.3240404471365301,-0.03067065940306757
RADL3.SA,2022-11-08,22.996244430541992,0.31935787298102725,0.30183310627434257,1.0580611150413568,-0.09205206585076875
RENT3.SA,2022-11-08,61.373268127441406,0.31527062792553195,0.34053713387346685,0.9258039625208005,-0.24758167784785212
VALE3.SA,2022-11-08,54.99162673950195,0.030610417636899732,0.39255028075954124,0.07797833586482723,0.15975658525672487
WEGE3.SA,2022-11-08,37.17158126831055,0.4541819077709446,0.36189473264507294,1.2550111035088813,-0.08823510999807371
ABEV3.SA,2022-11-09,13.199211120605469,0.16666797685065224,0.23975483144163906,0.6951600343087244,-0.058859239084256054
B3SA3.SA,2022-11-09,13.313461303710938,0.31786316262803505,0.41533009959216943,0.7653265750307011,-0.22965878080620183
BBAS3.SA,2022-11-09,14.243656158447266,0.1285876741759831,0.3614300346494335,0.35577473327778586,-0.03404332587283665
BBDC4.SA,2022-11-09,11.070879936218262,-0.19007178768481603,0.3704233534201206,-0.5131204226998171,-0.06725462432827078
ITUB4.SA,2022-11-09,18.70064353942871,0.17031934311080757,0.25549406926425666,0.6666273843509332,-0.11799635739545922
PETR4.SA,2022-11-09,13.799342155456543,0.09222850922663224,0.43964984686239456,0.2097771894720999,-0.01723938345748166
RADL3.SA,2022-11-09,22.863161087036133,0.34080625952934024,0.2990774438017322,1.1395251183010358,-0.08443355698617516
RENT3.SA,2022-11-09,60.4354133605957,0.27394973929251065,0.33982131504308843,0.8061581989280883,-0.24814910967967052
VALE3.SA,2022-11-09,54.32324981689453,-0.022471891466927834,0.3886378193655372,-0.05782219420542722,0.213123767863997
WEGE3.SA,2022-11-09,36.98936080932617,0.450033761998895,0.36204324692629697,1.2430386861780376,-0.08620663517158034
ABEV3.SA,2022-11-10,12.806758880615234,0.09919511926601343,0.23833370366869353,0.41620265090120895,-0.04690435375750435
B3SA3.SA,2022-11-10,11.62743854522705,0.12983437254152128,0.45302070323750715,0.2865969957082788,-0.13974455746612213
BBAS3.SA,2022-11-10,13.963086128234863,0.08363772396053173,0.36099393156407444,0.2316873405548827,-0.04815509928485451
BBDC4.SA,2022-11-10,10.746328353881836,-0.22616547740357154,0.37239338854427045,-0.6073294649179434,-0.049835991843343086
ITUB4.SA,2022-11-10,18.348546981811523,0.13567396180883634,0.2562853833374142,0.5293862648039273,-0.10956938012913409
PETR4.SA,2022-11-10,13.399211883544922,0.055088316985760596,0.4415937592376263,0.12474885759451367,-0.020659295327034144
RADL3.SA,2022-11-10,21.62995719909668,0.2671081490414414,0.3093392053487753,0.8634797801988306,-0.06142283198711995
RENT3.SA,2022-11-10,55.875221252441406,0.17022865133083448,0.3568434239957238,0.47704018032534745,-0.20665234143996247
VALE3.SA,2022-11-10,55.36293411254883,0.006576154247032088,0.3893148567945047,0.016891608764119766,0.15479539430034772
WEGE3.SA,2022-11-10,35.741214752197266,0.40390066807410674,0.3657867552390657,1.104197082833497,-0.0805507748940828
ABEV3.SA,2022-11-11,12.886850357055664,0.1012944632470252,0.23841163168277285,0.4248721529736694,-0.0503417415818227
B3SA3.SA,2022-11-11,10.98971939086914,0.11023046149625053,0.45715084438693726,0.2411249215651679,-0.09459458521310604
BBAS3.SA,2022-11-11,13.651772499084473,0.06251307158013049,0.36247327160238973,0.17246256890550368,-0.07257273721594415
BBDC4.SA,2022-11-11,10.926633834838867,-0.2210445052489755,0.3728326309896091,-0.5928786454722522,-0.09327172311079834
ITUB4.SA,2022-11-11,17.757295608520508,0.09114793424012979,0.26024452648112795,0.35023958225972346,-0.11466296710708135
PETR4.SA,2022-11-11,13.845511436462402,0.07493108912635646,0.44361178185260586,0.16891140450199543,-0.07561486646538651
RADL3.SA,2022-11-11,20.671777725219727,0.2411330430690375,0.31509862013620965,0.7652621359141509,-0.05190162544352195
RENT3.SA,2022-11-11,55.341766357421875,0.14627508847039367,0.35669078448239355,0.41008934021847115,-0.23103237826031098
VALE3.SA,2022-11-11,61.11831283569336,0.10663314094349118,0.4136442148660785,0.25778951357512575,0.05046455769417646
WEGE3.SA,2022-11-11,36.433624267578125,0.4196860531450243,0.3664844104125046,1.1451675466157956,-0.10502660703920152
ABEV3.SA,2022-11-14,12.774720191955566,0.08229184361878578,0.2384062347625475,0.3451748806013753,-0.051410554401126074
B3SA3.SA,2022-11-14,10.89362621307373,0.10144809364696858,0.45735340077069914,0.22181554455704391,-0.05533286730611908
BBAS3.SA,2022-11-14,13.989990234375,0.08698579560050536,0.3640545912131096,0.23893613128363425,-0.11743426936635082
BBDC4.SA,2022-11-14,10.933846473693848,-0.23690529396547305,0.37193897563522654,-0.6369466753541159,-0.07471734114588535
ITUB4.SA,2022-11-14,17.704151153564453,0.07771319468917638,0.25992691256573214,0.2989809478444204,-0.10817620070686784
PETR4.SA,2022-11-14,14.209733963012695,0.09102492763866812,0.44487241168834385,0.20460906373856197,-0.17076130138645773
RADL3.SA,2022-11-14,21.15086555480957,0.2776947587718951,0.3156996365547881,0.879616973279925,-0.06496830909867257
RENT3.SA,2022-11-14,56.26240539550781,0.16652335523939873,0.35727776438453807,0.4660893339563378,-0.23199256457383932
VALE3.SA,2022-11-14,61.86835861206055,0.08932543672052821,0.41194745855868714,0.2168369651631257,0.046521735564977185
WEGE3.SA,2022-11-14,37.044036865234375,0.44768681686965034,0.36635699955695006,1.2219960787184512,-0.08853911368618594
ABEV3.SA,2022-11-16,12.366250991821289,0.04707528783981378,0.24294967928372554,0.19376558955995796,-0.028497363374621387
B3SA3.SA,2022-11-16,10.832477569580078,0.059015479705034,0.4545484356789737,0.1298332038408199,-0.07016161038487234
BBAS3.SA,2022-11-16,13.547999382019043,0.01797611362158376,0.36329518364488456,0.04948073751276354,-0.0628288946436909
BBDC4.SA,2022-11-16,10.969904899597168,-0.2538874877055097,0.3706729024721553,-0.6849367353595035,-0.08894920088441238
ITUB4.SA,2022-11-16,17.451717376708984,0.05460455838131694,0.26052339638567756,0.209595603077739,-0.09022608983044955
PETR4.SA,2022-11-16,13.927589416503906,0.08405653533218474,0.44541730969583293,0.18871411932685184,-0.1315014458917666
RADL3.SA,2022-11-16,20.875829696655273,0.24554711752484548,0.31551304548502496,0.7782471154160241,-0.059038842307779116
RENT3.SA,2022-11-16,52.13242721557617,0.07819277776087873,0.3733850749297809,0.2094159167331038,-0.16949997010874196
VALE3.SA,2022-11-16,61.2222785949707,0.08307937211952972,0.41219372087087763,0.20155419142242312,0.06097362878669532
WEGE3.SA,2022-11-16,35.2674446105957,0.37180116871629,0.3723447760393852,0.9985400431050019,-0.04210781243222794
ABEV3.SA,2022-11-17,12.334213256835938,0.07971810896892527,0.2376315279948329,0.3354694119993146,-0.03571415316669446
B3SA3.SA,2022-11-17,10.177284240722656,0.026477707409961342,0.46120451260403705,0.05740990533779434,-0.024892668954096697
BBAS3.SA,2022-11-17,13.259742736816406,0.010846560609898543,0.36400883502422426,0.029797520187049086,-0.022974790863651506
BBDC4.SA,2022-11-17,11.207915306091309,-0.21368317563324435,0.37137587338818484,-0.5753824923620969,-0.10958496729718159
ITUB4.SA,2022-11-17,17.558002471923828,0.0750305938121424,0.25978646791576887,0.28881640531203395,-0.0856949958991684
PETR4.SA,2022-11-17,13.932720184326172,0.10095427243556578,0.4447426427742904,0.22699481166414862,-0.13142735187120502
RADL3.SA,2022-11-17,20.405620574951172,0.2374357980856356,0.31658110168321574,0.7499999109966576,-0.04563598257761747
RENT3.SA,2022-11-17,51.951744079589844,0.09579692566592254,0.37215078069497637,0.2574142810799045,-0.1768797749117803
VALE3.SA,2022-11-17,61.712398529052734,0.11669226393978156,0.41060826691063873,0.28419365449643386,0.034556377099477675
WEGE3.SA,2022-11-17,36.03274154663086,0.4112670378525098,0.3720513558570637,1.1054039486164704,-0.053097223338242405
ABEV3.SA,2022-11-18,12.510416984558105,0.09954453839341337,0.2382295936141899,0.4178512706302333,-0.024967977507147965
B3SA3.SA,2022-11-18,10.369474411010742,0.02292470114937671,0.460889307374455,0.04974014537237086,0.01853422484788725
BBAS3.SA,2022-11-18,13.213624954223633,0.013227522252008843,0.3639459283835726,0.03634474579989804,-0.009038655435498866
BBDC4.SA,2022-11-18,11.258400917053223,-0.2014905617563387,0.3713788884387806,-0.5425471614807559,-0.08920442354270197
ITUB4.SA,2022-11-18,17.697509765625,0.086162392312027,0.25993402006921024,0.3314779353971648,-0.06570425771496369
PETR4.SA,2022-11-18,13.696745872497559,0.06705058161204065,0.44486505176812474,0.15072117116313546,-0.10324020637959175
RADL3.SA,2022-11-18,20.583057403564453,0.24172412423866965,0.3167070305638897,0.7632420530996274,-0.010228560573416923
RENT3.SA,2022-11-18,51.81407165527344,0.10184550179326499,0.37193898239474005,0.27382314469306157,-0.14131514477041018
VALE3.SA,2022-11-18,60.02664566040039,0.06273041610880845,0.4109862627592975,0.15263385128166143,0.05976190967946926
WEGE3.SA,2022-11-18,35.78675842285156,0.4390624998376227,0.3684003449294112,1.1918080584906916,-0.028120777496982274
ABEV3.SA,2022-11-21,12.550463676452637,0.11126323606070147,0.2378822570209288,0.46772398014919025,-0.024565590802207993
B3SA3.SA,2022-11-21,10.52672004699707,0.018687367354089032,0.4605740348928682,0.04057407916717625,0.047302761190230136
BBAS3.SA,2022-11-21,13.528783798217773,0.001031410283917598,0.36193984412056873,0.0028496732279467314,-0.007155667597493198
BBDC4.SA,2022-11-21,11.17906379699707,-0.22186914506428335,0.37084780169982545,-0.5982754759427438,-0.04979671727706081
ITUB4.SA,2022-11-21,17.75065803527832,0.07674832544465213,0.25941808850668546,0.2958480107784552,-0.058571806649942104
PETR4.SA,2022-11-21,13.737785339355469,0.050911222346104575,0.44408958677914184,0.11464178368907386,-0.07835350395054197
RADL3.SA,2022-11-21,20.866966247558594,0.2581518754093414,0.31707297992288874,0.8141717893215727,0.009544528029395982
RENT3.SA,2022-11-21,53.01865005493164,0.11775137811272268,0.37315756731234145,0.3155540405111551,-0.12366107156293826
VALE3.SA,2022-11-21,59.350852966308594,0.03390429993302585,0.4106032407501237,0.08257192483694646,0.07659975563149857
WEGE3.SA,2022-11-21,35.97808074951172,0.4265368130070325,0.36784060677370284,1.159569675431293,-0.025427617718528195
ABEV3.SA,2022-11-22,12.542452812194824,0.1063542468402265,0.23784262985390428,0.44716225558704503,-0.035370368047056955
B3SA3.SA,2022-11-22,10.47430419921875,0.00872438024110583,0.46057922594206074,0.018942192243389038,0.047539475179330104
BBAS3.SA,2022-11-22,13.389025688171387,-0.050650364920511164,0.3574052776726418,-0.141716891396616,0.01270566122752581
BBDC4.SA,2022-11-22,11.135791778564453,-0.24188454006305474,0.36997962528645617,-0.6537780016285383,-0.03832264940063668
ITUB4.SA,2022-11-22,17.458354949951172,0.03460773036354062,0.258096877212552,0.13408814061333998,-0.03892647013516359
PETR4.SA,2022-11-22,12.804075241088867,-0.0580555742783164,0.4518741404555859,-0.12847731056214892,0.010287019722709179
RADL3.SA,2022-11-22,20.095090866088867,0.20044330222566462,0.32095955030197704,0.6245126591094614,0.053189870738442835
RENT3.SA,2022-11-22,52.15823745727539,0.08720750312636748,0.3734714589149947,0.23350513418005697,-0.1232266379013951
VALE3.SA,2022-11-22,59.514225006103516,0.016431039308174893,0.4096338795496059,0.04011152428661635,0.07977932860325643
WEGE3.SA,2022-11-22,35.4405632019043,0.38941305133592385,0.36778544070887886,1.0588049667908535,-0.01141883063519189
ABEV3.SA,2022-11-23,12.590510368347168,0.10663370689800013,0.23784935548849656,0.4483245568565663,-0.03436474193096606
B3SA3.SA,2022-11-23,10.47430419921875,0.015358015297705745,0.4604801331200531,0.03335217785324457,0.027522638408959743
BBAS3.SA,2022-11-23,13.554224967956543,-0.03609059372685457,0.35784251828283553,-0.100856080211041,0.009451801161431295
BBDC4.SA,2022-11-23,11.056458473205566,-0.26982665863029837,0.36862940049576226,-0.7319727028484813,-0.02815680840109447
ITUB4.SA,2022-11-23,17.278980255126953,0.009265499831181669,0.25766708235574354,0.035959191009076664,-0.026987816312369683
PETR4.SA,2022-11-23,12.864446640014648,-0.025745192762453635,0.4502685234214272,-0.05717742063519176,0.023463991964030928
RADL3.SA,2022-11-23,19.96201515197754,0.1836736657264938,0.3209367744066104,0.5723048287815989,0.04996519631238572
RENT3.SA,2022-11-23,51.09993362426758,0.0816139850774322,0.37402577140813603,0.21820417553092944,-0.09976409314114298
